bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-8.319833,-0.00039,-0.00039212026831461497,-0.00041045414859069475,2.120268314614979e-06,1.0943189017821553e-05,8.138443728822351e-06,-13.063967913791204,,2.3686410142814624e-09,-0.0003921178996736007,0,1
-8.155403,-0.000367,-0.00038960924865016563,-0.00040893333679865,2.2609248650165656e-05,1.3497422538400378e-05,1.1159759564324218e-06,-10.697151503090522,,2.605308527773586e-09,-0.00038960664334163785,0,1
-7.98472,-0.000374,-0.0003870027390753483,-0.00040734868525833394,1.3002739075348307e-05,1.1133428493175514e-05,-7.872883440512594e-06,-11.250350524592749,,2.8760201597904727e-09,-0.0003869998630551885,0,1
-7.816826,-0.000377,-0.0003844388204744661,-0.0004057838898702982,7.4388204744661106e-06,1.0798776202078558e-05,-1.6875204699528002e-06,-11.808798260066022,,3.1697364902410716e-09,-0.00038443565073797585,0,1
-7.653071,-0.000367,-0.00038193810877251445,-0.0004042518356439003,1.4938108772514472e-05,1.0571264501428044e-05,-2.8955650220199877e-06,-11.111594974457672,,3.485084313391833e-09,-0.0003819346236882011,0,1
-7.482649,-0.000386,-0.00037933558494319627,-0.00040265121637540405,0.0,9.810652149947886e-06,-4.292027459533256e-07,,,3.846629904409216e-09,-0.00037933173831329186,0,1
-7.319844,-0.000357,-0.0003768493807440192,-0.000401116171420257,1.9849380744019218e-05,1.0368163304421538e-05,-2.165700913680439e-06,-10.827337748092555,,4.226993451414959e-09,-0.00037684515375056783,0,1
-7.143939,-0.000366,-0.0003741631257171083,-0.00039945098002127407,8.16312571710827e-06,8.924754231931672e-06,8.260278684541351e-07,-11.715883408767356,,4.680344881728058e-09,-0.00037415844537222654,0,1
-6.984543,-0.000373,-0.00037172898054630874,-0.00039793605202548694,0.0,1.0360918046042e-05,4.081293387656092e-06,,,5.13300331236713e-09,-0.00037172384754299636,0,1
-6.816223,-0.000357,-0.00036915855647576127,-0.0003963300227759612,1.2158556475761265e-05,1.0171828655182366e-05,-5.488690346786327e-07,-11.317477399347842,,5.658612205676905e-09,-0.0003691528978635556,0,1
-6.644069,-0.00036,-0.0003665295831782266,-0.0003946806511650007,6.529583178226594e-06,1.01784980283761e-05,-2.538827205027429e-06,-11.939167448531558,,6.251909821714265e-09,-0.0003665233312684049,0,1
-6.48195,-0.00035,-0.00036405385492315845,-0.0003931210960850379,1.4053854923158453e-05,9.373391312997769e-06,-1.2782108998985822e-06,-11.172613828062516,,6.8673838600104805e-09,-0.0003640469875392984,0,1
-6.312897,-0.000346,-0.0003614722371688912,-0.00039148822024723256,1.547223716889118e-05,9.807428407627938e-06,3.1808979961951516e-07,-11.076463290461103,,7.573804422107546e-09,-0.0003614646633644691,0,1
-6.148097,-0.000344,-0.0003589555672138875,-0.0003898898413580079,1.4955567213887494e-05,9.49847902986541e-06,-3.597334703105773e-06,-11.110426938558316,,8.332341672339844e-09,-0.0003589472348722152,0,1
-5.978817,-0.000368,-0.00035637048293000995,-0.0003882411602058581,0.0,8.589986164431495e-06,-3.2857790605911847e-06,,,9.190664893706191e-09,-0.00035636129226511627,0,1
-5.814216,-0.000343,-0.0003538568519150611,-0.0003866313080998562,1.0856851915061125e-05,8.382214724128987e-06,-4.2904995602974576e-06,-11.430714164389311,,1.010996983512561e-08,-0.000353846741945226,0,1
-5.64643,-0.000343,-0.00035129458258817853,-0.0003849833772755641,8.294582588178544e-06,7.144403458417811e-06,-2.89015244297236e-06,-11.699907956482695,,1.1141763291259699e-08,-0.00035128344082488726,0,1
-5.485286,-0.000334,-0.00034883374361227375,-0.00038339401352569907,1.4833743612273765e-05,7.373129143737468e-06,-9.119404684960135e-07,-11.118605998588288,,1.2231713472920518e-08,-0.0003488215118988008,0,1
-5.316048,-0.000347,-0.0003462493007127294,-0.00038171769409934154,0.0,6.804427417414617e-06,-6.8213344452946935e-06,,,1.3491386867481317e-08,-0.0003462358093258619,0,1
-5.144486,-0.00035,-0.0003436293678800816,-0.00038001080763048844,0.0,5.032221334758981e-06,-6.702797119634467e-06,,,1.4900830007787357e-08,-0.0003436144670500738,0,1
-4.976011,-0.000333,-0.0003410565767959236,-0.00037832713978661905,8.05657679592357e-06,4.503036566671237e-06,-4.622851288743354e-06,-11.729021806808719,,1.6428118832310725e-08,-0.0003410401486770913,0,1
-4.811562,-0.000356,-0.00033854526698141874,-0.0003766764481055707,0.0,3.504952266300502e-06,-4.4068368557666295e-06,,,1.8069766092492058e-08,-0.00033852719721532624,0,1
-4.646389,-0.000335,-0.0003360229009226941,-0.0003750111752676059,1.0229009226940772e-06,3.052858681198875e-06,-2.6330628762877073e-06,-13.792867925446435,,1.9883797764685145e-08,-0.0003360030171249294,0,1
-4.474642,-0.00033,-0.0003334001429447692,-0.0003732717448173369,3.4001429447692226e-06,2.619215707057886e-06,-5.491821513180828e-07,-12.59169308464674,,2.1963408321829593e-08,-0.0003333781795364474,0,1
-4.308224,-0.000325,-0.00033085876442188203,-0.00037157851828930943,5.858764421882046e-06,2.846414044362088e-06,-1.8476681879082887e-06,-12.04757182611542,,2.4185758017226875e-08,-0.00033083457866386483,0,1
-4.142449,-0.000324,-0.00032832720518771497,-0.0003698841278159061,4.327205187714951e-06,2.009557069730681e-06,-2.7704644274184713e-06,-12.350588677528073,,2.662305773912216e-08,-0.00032830058212997585,0,1
-3.978741,-0.000324,-0.00032582721122537426,-0.00036820321229346297,1.8272112253742492e-06,1.924235865913446e-06,-6.700957584005659e-07,-13.212719674019436,,2.927091116623817e-08,-0.000325797940314208,0,1
-3.81266,-0.000326,-0.00032329097904820823,-0.00036649005344713476,0.0,1.7878549793162642e-06,1.2750705638340665e-06,,,3.222637393677773e-08,-0.0003232587526742715,0,1
